2022  7 20 12 37  7.653  156.4388365   64.1260805  268.7954419   -2.6168516   1106.986    947.358           27621.445              98.742         6        19   131.473785    21.307278    22.430    1     43683       9.846
2022  7 20 12 37 17.253  156.4382279   64.1249659  268.8355989   -2.6173785   1106.960    947.342           30938.658             101.381         6        19   131.473175    21.307781    22.360    1     43683       9.828
2022  7 20 12 37 22.053  156.4376330   64.1246766  268.8556958   -2.6173456   1106.779    947.256           28893.052              98.943         6        19   131.472870    21.308033    22.260    1     43683       9.967
2022  7 20 12 37 26.853  156.4368983   64.1242110  268.8759602   -2.6175032   1106.978    947.152           30528.422             100.204         6        19   131.472610    21.308235    22.400    1     43683      10.038
2022  7 20 12 37 31.653  156.4368102   64.1238725  268.8958698   -2.6175999   1106.773    947.316           28458.119             100.481         6        19   131.472305    21.308485    22.350    1     43683       9.975
2022  7 20 12 37 36.453  156.4367083   64.1234440  268.9158184   -2.6177780   1106.754    947.251           27966.456              99.458         6        19   131.472000    21.308735    22.400    1     43683      10.001
2022  7 20 12 37 41.253  156.4359724   64.1226118  268.9361591   -2.6182284   1106.827    947.341           27201.521             100.832         6        19   131.471680    21.308985    22.390    1     43683      10.055
2022  7 20 12 37 46.053  156.4353874   64.1223099  268.9562567   -2.6182107   1106.654    947.171           27388.365              95.261         6        19   131.471375    21.309235    22.320    1     43683      10.279
2022  7 20 12 37 50.853  156.4354457   64.1218188  268.9762238   -2.6185242   1106.783    947.334           29051.418             105.535         6        19   131.471130    21.309433    22.350    1     43683      10.084
2022  7 20 12 37 55.653  156.4346311   64.1216630  268.9963604   -2.6183337   1106.511    947.289           29627.214             103.414         6        19   131.470825    21.309683    22.480    1     43683       9.765
2022  7 20 12 38  0.453  156.4345017   64.1208144  269.0164761   -2.6188995   1106.673    947.212           27908.567              98.774         6        19   131.470520    21.309931    22.470    1     43683      10.256
2022  7 20 12 38  5.253  156.4335878   64.1203632  269.0367477   -2.6189711   1106.556    947.262           27460.594             101.090         6        19   131.470200    21.310177    22.280    1     43683       9.855
2022  7 20 12 38 10.053  156.4334864   64.1200341  269.0566582   -2.6190610   1106.514    947.316           28465.347             100.278         7        19   131.469894    21.310423    22.390    1     43683      10.616
2022  7 20 12 38 14.853  156.4330909   64.1196599  269.0767671   -2.6191943   1106.512    947.322           28042.664             102.965         7        19   131.469650    21.310619    22.460    1     43683       9.878
2022  7 20 12 38 19.653  156.4326798   64.1190697  269.0968863   -2.6194765   1106.326    947.320           27453.580              98.079         7        19   131.469330    21.310865    22.520    1     43683       9.756
2022  7 20 12 38 24.453  156.4317384   64.1184608  269.1172425   -2.6196862   1106.236    947.155           28231.861              97.210         7        19   131.469025    21.311115    22.370    1     43683       9.653
2022  7 20 12 38 29.253  156.4325599   64.1179459  269.1368475   -2.6201000   1106.415    947.288           29590.448             100.266         7        19   131.468719    21.311359    22.550    1     43683      10.364
2022  7 20 12 38 34.053  156.4310783   64.1173317  269.1574251   -2.6202311   1106.213    947.290           27200.568              97.367         7        19   131.468414    21.311605    22.440    1     43683       8.736
2022  7 20 12 38 38.853  156.4312515   64.1170019  269.1772867   -2.6204124   1106.129    947.301           27544.762              98.234         7        19   131.468170    21.311804    22.430    1     43683      10.498
2022  7 20 12 38 43.653  156.4307648   64.1163741  269.1974655   -2.6207172   1106.081    947.189           27602.335              95.835         7        19   131.467865    21.312050    22.430    1     43683      10.217
2022  7 20 12 38 48.453  156.4298865   64.1159104  269.2177274   -2.6208042   1106.185    947.175           27884.870              96.496         7        19   131.467545    21.312298    22.600    1     43683      10.278
2022  7 20 12 38 53.253  156.4301012   64.1154434  269.2375608   -2.6210713   1106.138    947.361           27642.915              98.611         7        19   131.467239    21.312546    22.520    1     43683       9.622
2022  7 20 12 38 58.053  156.4295425   64.1148684  269.2577493   -2.6213134   1105.981    947.323           27386.987              97.701         7        19   131.466934    21.312794    22.520    1     43683       9.878
2022  7 20 12 39  2.853  156.4294663   64.1144722  269.2777368   -2.6215190   1105.892    947.223           26881.268              99.712         7        19   131.466690    21.312990    22.430    1     43683       9.475
2022  7 20 12 39  7.653  156.4283921   64.1138733  269.2981434   -2.6217018   1106.116    947.147           27473.791              95.373         7        19   131.466385    21.313236    22.530    1     43683       9.637
