2022  7 18 15 30 39.460  187.8765632   74.2176242  308.5906910   -1.9351312   1034.280   1062.902           13083.317              47.617         6        18   141.930283    13.780834    16.210    1     43683      10.754
2022  7 18 15 30 58.660  187.8709151   74.2160068  308.6709237   -1.9362633   1033.860   1062.791           10518.110              42.151         6        18   141.928986    13.781647    16.240    1     43683      10.884
2022  7 18 15 31  8.260  187.8669181   74.2146618  308.7112458   -1.9373841   1033.603   1062.832           14710.203              49.820         6        18   141.928299    13.782073    16.240    1     43683      10.372
2022  7 18 15 31 13.060  187.8624210   74.2143564  308.7321378   -1.9376692   1033.634   1062.225           14395.473              49.387         6        18   141.927963    13.782289    16.200    1     43683      10.799
2022  7 18 15 31 17.860  187.8632266   74.2136802  308.7516115   -1.9381765   1033.601   1062.584           13043.533              46.449         6        18   141.927689    13.782456    16.170    1     43683      10.875
2022  7 18 15 31 22.660  187.8623526   74.2133955  308.7715141   -1.9383155   1033.310   1062.892           13442.502              48.664         6        18   141.927338    13.782665    16.450    1     43683      10.535
2022  7 18 15 31 27.460  187.8582424   74.2122162  308.7921693   -1.9394492   1033.089   1062.227           13895.046              49.766         6        18   141.926987    13.782884    16.140    1     43683      10.798
2022  7 18 15 31 32.260  187.8579791   74.2117174  308.8118934   -1.9397739   1033.170   1062.588           11755.170              43.635         6        18   141.926651    13.783097    16.350    1     43683      10.900
2022  7 18 15 31 37.060  187.8557031   74.2117831  308.8322365   -1.9396109   1032.846   1062.368           12493.564              45.267         6        18   141.926315    13.783312    16.200    1     43683      10.592
2022  7 18 15 31 41.860  187.8529028   74.2112011  308.8526957   -1.9401518   1032.962   1062.104           11254.677              43.541         6        18   141.926041    13.783484    16.110    1     43683      10.734
2022  7 18 15 32 20.260  187.8400205   74.2071843  309.0133344   -1.9431735   1036.669   1064.366           14693.515              48.687        11        19   141.923294    13.785183    16.390    1     43683      10.478
2022  7 18 15 32 25.060  187.8380713   74.2060781  309.0334171   -1.9441616   1036.236   1064.223           14048.122              48.925        11        19   141.922943    13.785396    16.260    1     43683      10.620
2022  7 18 15 32 29.860  187.8369902   74.2058281  309.0534564   -1.9443144   1036.388   1064.011           15498.312              50.105        11        19   141.922668    13.785564    16.280    1     43683      10.558
2022  7 18 15 32 34.660  187.8349239   74.2049545  309.0736030   -1.9450812   1036.161   1064.196           15678.921              51.904        11        19   141.922318    13.785772    16.390    1     43683      10.300
2022  7 18 15 32 39.460  187.8343799   74.2049571  309.0934704   -1.9449201   1035.940   1064.288           14638.317              48.639        11        19   141.921982    13.785984    16.300    1     43683      10.323
2022  7 18 15 32 49.060  187.8307772   74.2042320  309.1337559   -1.9454183   1035.886   1064.076           15191.943              51.311        11        19   141.921280    13.786403    16.200    1     43683      10.404
2022  7 18 15 32 53.860  187.8291873   74.2038217  309.1539111   -1.9457486   1035.666   1063.976           15103.294              49.547        11        19   141.921005    13.786571    16.380    1     43683      10.211
2022  7 18 15 32 58.660  187.8286730   74.2034375  309.1737196   -1.9459727   1035.749   1064.008           15758.430              52.489        11        19   141.920670    13.786780    16.400    1     43683      10.304
2022  7 18 15 33  3.460  187.8245186   74.2021549  309.1943743   -1.9472188   1035.327   1064.116           18209.652              54.019        11        19   141.920319    13.786990    16.350    1     43683       9.756
2022  7 18 15 33  8.260  187.8267201   74.2012428  309.2133630   -1.9478619   1035.181   1063.908           18076.892              53.728        11        19   141.919968    13.787204    16.400    1     43683       9.705
2022  7 18 15 33 13.060  187.8232323   74.2014287  309.2340497   -1.9476274   1035.158   1064.003           18520.224              54.330        11        19   141.919632    13.787415    16.370    1     43683      10.083
2022  7 18 15 33 17.861  187.8224293   74.2006387  309.2539459   -1.9483033   1034.976   1063.900           17661.557              52.894        11        19   141.919357    13.787585    16.430    1     43683       9.404
2022  7 18 15 33 22.661  187.8211462   74.2001737  309.2739352   -1.9486314   1034.971   1063.958           20040.498              56.397        11        19   141.919006    13.787798    16.400    1     43683      10.167
2022  7 18 15 33 27.461  187.8187026   74.1999276  309.2942832   -1.9487838   1034.660   1064.021           21240.397              58.350        11        19   141.918671    13.788012    16.580    1     43683       9.672
2022  7 18 15 33 32.261  187.8182817   74.1996252  309.3140616   -1.9489203   1034.744   1063.772           22608.762              63.739        11        19   141.918320    13.788224    16.250    1     43683       9.591
2022  7 18 15 33 37.061  187.8169659   74.1991290  309.3340706   -1.9492815   1034.670   1063.908           20236.335              58.542        11        19   141.917984    13.788436    16.500    1     43683       9.798
2022  7 18 15 33 41.861  187.8136575   74.1983331  309.3546385   -1.9500553   1034.277   1063.918           21584.685              61.002        11        19   141.917709    13.788605    16.500    1     43683       9.533
2022  7 18 15 33 46.661  187.8131826   74.1974194  309.3743497   -1.9508015   1034.284   1063.857           20427.062              61.753        11        19   141.917358    13.788815    16.590    1     43683       9.253
